dispensary_slug,sku,batch_id,name,brand,category,variant,price_cents,thc_percent,cbd_percent,classification,in_stock,product_url,image_url,scraped_at,description,subtype,strain
the-plug-crown-heights,PV6u1WofBC,5483922c-9909-4ac1-b523-92f4e64d94b4,Magnitude - White Widow | 1G 510 Vape,magnitude,other,1g,4000,88.326,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_fca547b1-2bef-4f57-8ca8-abb817f44cb1_2025ea3e-d6c5-496a-89f8-0b8d30c89f54_original.png,2026-05-23T21:23:53.890537+00:00,"White Widow from Magnitude is a vape cartridge featuring hemp-derived terpenes. This sativa-dominant hybrid is the perfect addition to your morning or afternoon routine. Boasting strong, sweet but zesty flavors and aromas throughout each session, this terpene-rich vape cartridge is sure to be your new favorite.",,
the-plug-crown-heights,SJpdE4CCvO,279fa332-9bed-461b-b0d9-eff67ddf665d,MFNy - Sour Peach x Rainbow Beltz 2.0 | Sleepy MF-er Live Rosin Gummies,MFNY,edible,26.1g,3000,100.22,0,indica,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_e59dcaa4-33c4-4bb7-9f79-3d30b1e8c630_259d134c-3a72-404a-b08e-25fd20b97064_original.png,2026-05-23T21:23:53.890537+00:00,"A must for edible lovers, these palate-pleasing Sour Peach x Rainbow Beltz gummies are unlike any other edibles you've tried. Our vegan, full-spectrum, cultivar-specific gummies are infused with MFNY’s premium Rainbow Beltz live rosin extract. Superior to distillate, live rosin is made via solventless extraction from premium fresh frozen plants, preserving all the natural terpenes. We use the minimum amount of sugar to highlight the fruity and candy flavors of the Rainbow Beltz, paired with natural flavors of sour peaches.",,
the-plug-crown-heights,BNW6Qf8toE,4dffd77e-b55b-45fe-9c09-88328d2317b6,Stiiizy- OG Kush | 1g Disposable,STIIIZY,other,1g,4500,81.51,0,indica,TRUE,,,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,UMQeZDDu85,0b0789a9-5190-4c5e-9d68-394782b28301,Miss Grass - Sour Sherbert | 1G Solventless Infused Pre-Roll,Miss Grass,preroll,1g,2400,42.221,0.121,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_d7b9d536-585a-45a6-9ea8-c0bf7ce9b437_268db617-ccea-479e-bb0d-1a98c9557138_original.png,2026-05-23T21:23:53.890537+00:00,"A single 1g *solventless ice water hash infused* pre-roll in a glass tube. Sativa dominant. Our solventless ice water hash starts with freshly harvested, hand-trimmed buds that have been frozen to preserve maximum flavor and potency. Then, ice water is used to separate the gooey good stuff from the plant material, revealing super pure and super delicious full melt hash. This juicy, flavorful live extract is then infused in premium, terpene-rich flower for a full-bodied high with every puff. Feelings Sunny, Bright, Creative, Uplifted, Alert, Inspired, Free",,
the-plug-crown-heights,b5fUD3UJOM,05745321-edc6-4336-bece-3c9c148352f6,Magnitude - Kush Cake | 1G Cart,magnitude,other,1g,4000,85.41,,indica-dom,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_62d1406a-36b9-4db0-ace2-204f28d962c2_bb40784b-e748-432b-bb95-588cfdd72e5f_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,IRUUxHHFGg,7c4e17cf-75d0-4d00-b877-b13123a8e360,Revert - Watermelon | 100mg Scored Gummy,Revert,edible,,1800,100,0,,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_db188120-f989-437f-aa38-6503cd8ee6b2_2c607d90-9668-4fe0-b615-ce1f253112fb_original.png,2026-05-23T21:23:53.890537+00:00,"Revert Watermelon 100mg Gummy Pack Revert THC Gummies are crafted for consistency, convenience, and a clean edible experience. Each package contains 10 easily separable 10mg portions (100mg total) for simple, precise dosing. Made with cannabis distillate and a pectin-based (gelatin-free) formula, these gummies offer a smooth, reliable effect and a soft, chewy texture, and are vegan-made. Watermelon provides a light, refreshing flavor with a clean, subtly sweet finish.",,
the-plug-crown-heights,MOktp83ipF,5c64fc4c-d3ca-48c8-9e36-0c902b2e621b,Hepworth - Gorilla Glue x Purple Punch + Alien Rock Candy Bubble Hash | .5G PreRoll 2pk,Hepworth,preroll,1g,1900,31.34,0,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_ef7fcaad-157f-4291-8a6e-b4b516126108_acd94afb-caea-467c-bd47-95e99c64098b_original.png,2026-05-23T21:23:53.890537+00:00,"An exquisite combination of Gorilla Glue and Purple Punch. This hybrid strain inherits the best attributes from both parents, as users can expect a blissful experience characterized by a euphoric uplift that gradually transitions into a serene state of relaxation. This strain is ideal for those seeking a potent and flavorful journey that promotes both mental and physical tranquility.",,
the-plug-crown-heights,ek4ZaIrPsg,c125f7f3-bd94-4394-9770-b506de753c00,Revert - King Louis | 14G Homie Pack,,flower,14g,8100,27.8,0.05,indica,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_da2c8b86-ae4b-44d5-b8e5-b4d26ad62efb_a5661455-d482-43d2-a546-d1e3e0dc1013_original.png,2026-05-23T21:23:53.890537+00:00,"A classic, heavy-hitting indica known for its deep relaxation and grounded effects. King Louis delivers rich, earthy aromas with notes of pine and citrus, creating a smooth, calming experience that’s ideal for unwinding at the end of the day. Best suited for evening use when rest and reset are the goal.",,
the-plug-crown-heights,J0EbSTgybT,87f479f0-9cc9-4685-88ac-777671fa650f,Camino Chews - Forest Berry | 2:1:1 THC:THCV:CBC (100MG),Camino,edible,46g,3000,100,0,,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_0d2344be-643c-4ed2-bc58-4d7fc88cb031_2b59b069-5677-4748-904b-56d24557df51_original.png,2026-05-23T21:23:53.890537+00:00,"You know those mornings when the snooze button feels more tempting than ever, and your tank is somehow already running on empty? That’s when Forest Berry ‘Energy’ Camino Chews come into play, giving you the push you need to rise and shine with purpose. Each vibrant fruit chew is packed with 10MG THC and 10MG THCV, paired with uplifting sativa-like terpenes designed to fuel your day with energy and enthusiasm. THC provides a gentle buzz and plays a role in promoting balance and well-being. THCV, your motivational sidekick, delivers a boost in mental clarity and energy, making it the perfect companion for tackling everything from morning workouts to creative projects. Sativa-like terpenes add a bright and lively touch, ensuring your senses stay sharp and your spirits high. Forest Berry ‘Energy’ Camino Chews combine the deliciousness of freshly-picked wild berries with an uplifting boost to power through your day with clarity and enthusiasm.",,
the-plug-crown-heights,f6XYSP6cwt,45fc216a-b895-4646-a151-e89d853da9a4,Head & Heal - Full Spectrum RSO | 1G Dablicator,Head & Heal,concentrate,1g,7000,69.74,0.125,,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_5ce3d0d4-80d8-4333-901c-e994d87ec48a_fcc46e26-627e-4bfb-a22e-73826b001f58_original.png,2026-05-23T21:23:53.890537+00:00,"What is RSO? RSO is one of the most potent and natural cannabis extracts available. Unlike refined oils, RSO keeps the full spectrum of compounds from the plant– THC, CBD, cannabinoids, terpenes, and flavinoids all working together for stronger, longer-lasting effects. Many people choose RSO for help with sleep, pain relief, and overall wellness. How to Use RSO With the Dablicator pen, using RSO has never been easier. Just twist and click to dispense a rice-grain-sized drop - no mess, no syringes, no guesswork. You can dispense directly onto a spoon to injest, add it to a smoothie or warm beverage, or add it to foods (like a cookie or cracker). It can also be disolved into butter or oil for cooking. How do I use Dablicator? Dablicator is easy to use! First, take the green cap off the tip. Then, holding the oil tank with one hand, twist the body of the dablicator– as the device twists, a dispensor button will extend from the bottom. There will be black lines at .025ml intervals and one red line at a .15ml interval. Each batch of RSO will have a different potency, so it is important to review the information on your product's label for exact dosing information. Once you’ve twisted to your desired dose, press the button to dispense the oil. When you’re done dispensing oil, just twist back on the body to stop the flow of oil. When you first use a new Dablicator, you will need to prime it by going through the above steps to use the device and push any residual air pockets out. Once you’ve cleared this air pocket, you’ll be able to use the Dablicator as described above. Visit headandhealthc.com for further instruction on how to use your Dablicator.",,
the-plug-crown-heights,hCDMwUE6FM,93b773a8-9910-4fd7-b733-a75e5eab7481,Wana - Fast Asleep 5:1:1: 1 | Dream Berry,Wana,edible,45g,2500,20,0,indica,TRUE,,,2026-05-23T21:23:53.890537+00:00,"Feel sleepy in just 5-15 minutes... with no next-day grogginess. These revolutionary nighttime gummies deliver a sweet mixed berry flavor, along with a custom blend of CBD, THC, CBG, CBN, and melatonin. They’re also enhanced with more than 30 specialized terpenes, curated based on AI-generated data from thousands of consumer experiences — and all delivered via fast-acting molecular encapsulation technology.",,
the-plug-crown-heights,mw1nFe9juh,fb257d83-8b58-4da6-a331-2942fbb7277f,Boutiq (Snack Pack) - Lime Haze X Pink-Z | (5 x .05g) Diamond Infused PreRolls,Boutiq,preroll,2.5g,5000,41.893,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_c3d7084a-ab47-4797-8be6-ef86c0cf4424_d200946a-6907-4e3e-8be2-777b46e42c90_original.png,2026-05-23T21:23:53.890537+00:00,"Sharp lime and haze meet sweet candy and berry from Pink-Z delivers a well-rounded flavor experience with balanced, full-body effects.",,
the-plug-crown-heights,tf2rgqJk6Z,98261616-4513-4751-aba0-b5d0bc4750d3,Timeless x Ces - Flip case x 510 Battery,Timeless,merch,,1800,,,,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_1e3a1c19-2cac-438f-8a84-1049514b4853_50998298-5652-4d6d-946e-50ee8781d16c_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,Ox6X7yMXwA,4fdac0be-14e7-4e62-aea6-ec1f5b016ace,Alibi - Dream Star & Cherry Diesel | 4G Variety PreRoll Pack (4 x 1G),alibi,preroll,4g,4500,25.81,0,,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_c912ac73-7648-4bc3-ad02-73ec2c606e72_45f09087-4028-4a55-9a74-51fde7140354_original.png,2026-05-23T21:23:53.890537+00:00,"Effects: A combination of 2 Sativa prerolls and 2 Hybrid prerolls to match your mood Aromas/Flavors: Dream Star- Sweet Berries & Cherry Diesel - Notes of citrus, berries, earthy pine",,
the-plug-crown-heights,tTEjEqxpgr,53e74ba7-9d49-48f6-825c-880b417000ed,Flav Belts - Watermelon | Live Resin 100mg 10pk,Flav,edible,40g,1800,100,0,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_a132523a-b355-43af-b558-9f1fcc493f43_08ecd8c3-e237-4da7-b536-bbce3b020602_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,dkpkCcEMK6,bd4f8216-80f0-4152-81a9-89204772d4ab,Select Flavor Series - Unicorn Piss | 1G Briq V2,Select,other,1g,5500,84.104,0,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_ac5f706e-1aa6-4367-b1fe-2b50c92dcd25_46612e28-d5de-47db-9c5b-4fc8c99e3039_original.png,2026-05-23T21:23:53.890537+00:00,"**Unicorn Piss** An expressive fruit-forward profile built on tropical intensity, Unicorn Piss opens with pineapple, mango, and guava before unfolding into peach, berry, and citrus. Subtle coconut and warm spice linger beneath the sweet, exotic fruit layers.",,
the-plug-crown-heights,REdNAn2AUI,c0ef2146-0a2c-4fe5-8579-1189d4a36d8f,Umamii - GMO | 1g Live Rosin,Umamii,concentrate,1g,7200,77.70,0,indica,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_84da798c-8c29-4f4f-9ba3-d26c8149023a_994110f6-e2bd-4eee-be05-b04196d754a9_original.png,2026-05-23T21:23:53.890537+00:00,"GMO full spectrum cold-cured live rosin delivers a bold, unmistakable solventless experience prized by true connoisseurs. Crafted from fresh-frozen flower and carefully cold cured to preserve the plant’s complete cannabinoid and terpene profile, this rosin showcases intense savory aromas of garlic, diesel, and earthy funk, balanced by subtle notes of spice and sweetness. The cold-cure process results in a rich, buttery texture and a terpene-forward nose that fills the room as soon as the jar is opened. Each dab offers deep, long-lasting effects, beginning with a euphoric mental haze that quickly settles into heavy, full-body relaxation—making GMO a go-to for evening use and seasoned consumers.",,
the-plug-crown-heights,FJMVfNcUKF,d75d76e6-66a6-491e-8f5e-cf514d4e59a4,Heavy Hitters - Blackberry Lemon | Live Rosin Gummy Pack,Heavy Hitters,edible,21g,3200,100,0,indica,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_52667120-531a-4a35-8ae1-0cf2b0ff70d2_c057bf36-a40c-4a5f-a609-0d94339d05f3_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,OEBw1Udd8t,74bbaed4-d735-4ca6-b00b-494512888adb,Papa & Barkley - 1:3 Releaf Balm - | 50ml,Papa and Barkley,topical,15,9000,300,00,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_453fecd7-e726-4b38-80a1-5c89219e5b99_3c75fe39-d6c5-4202-bf7f-53e81a5567eb_original.png,2026-05-23T21:23:53.890537+00:00,"The 1:3 balm is rich in THC and provides relief to deep discomfort and sore muscles. Our award-winning, all-natural balm formula is enriched with nourishing oils including eucalyptus, tea tree, peppermint and lavender. ‍ Papa & Barkley’s Releaf Balms are made with our signature solventless, chemical-free infusion process to preserve the plant’s full spectrum of cannabinoids, terpenes and phytonutrients for maximum therapeutic benefits and pain relief.",,
the-plug-crown-heights,x6pQ6uCUbQ,60352e34-6832-4fee-84cd-6cfe5223d8c7,Jaunty 1g Cart - Forbidden Fruit,Jaunty,other,1g,4500,87.82,0,indica,TRUE,,https://storage.googleapis.com/maui-prod-products/422821e5-fad5-4e72-8fde-dfd3c8e19d22--b96adff8-7a41-4c9e-99e1-307b36820546.png,2026-05-23T21:23:53.890537+00:00,"Forbidden Fruit is a mouthwatering indica packed with a smooth, fruity-lemony taste accented by sweet berries and pine. Each hit delivers uplifting, euphoric effects leaving you feeling relaxed and content.",,
the-plug-crown-heights,eTHPjgRMsZ,88ce1527-847e-47c8-87f0-db40fd0e608d,Grön - Milk Chocolate | Full Bar | Sativa,Grön,edible,45g,2200,100,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-products/422821e5-fad5-4e72-8fde-dfd3c8e19d22--bc92aacf-0f94-4e7c-9ac0-e153ec377b97.webp,2026-05-23T21:23:53.890537+00:00,"Delight your senses with the classic taste of buttery smooth Fair Trade milk chocolate. Infused with THC, the sativa effects will make any day so much sweeter.",,
the-plug-crown-heights,w62r5wLSL8,c5c6ed36-bf89-464a-a276-285f6e98ee62,Kickfly's - MuleFuel  |14G Flower,Kickfly's,flower,14g,9000,26.38,0,50/50,TRUE,,,2026-05-23T21:23:53.890537+00:00,"Mule Fuel is a potent, indica-dominant hybrid strain (90% indica/10% sativa) created by Thug Pug Genetics by crossing Lurch and GMO Cookies. It delivers an initial euphoric rush followed by deep physical relaxation and heavy sedation, making it ideal for evening, ""couch-lock"" use.",,
the-plug-crown-heights,oqOMosy01j,0bc23a0b-0653-4f4a-b937-88dfdf1229ce,Jetpacks ( Big Bang Mini) - Lucid Blue | 0.5G Infused PreRoll,Jetpacks,preroll,0.5g,1400,44.42,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_42d2c90b-7bcf-4d62-a5ab-c149ff8d699b_402dccb6-413e-4fc2-819f-9c2c14dcc76b_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,GTlp9Iuzms,c5807bdc-b6c0-45a0-b382-476935e83d77,Claybourne Co. - Super Sour Apple | Gassers All-In-One 1G Liquid Diamonds Vape,Claybourne Co.,other,1g,6000,88.1,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_ab145d29-dcb8-48aa-84fe-439fc0f0fc5d_995dbcb2-0547-40b3-97fc-cc8dd9583eb5_original.png,2026-05-23T21:23:53.890537+00:00,"Super Sour Apple - Sativa Flavor Profile - Apple, Pear, Tree Fruit, Tart Meet the cleanest and the meanest, Gassers All-In-One Vape. Powered by 100%, uncut liquid diamonds delivering next-level potency & flavor in a personalized, pocket-ready device. Built tough, tuned for performance, and certified clean so you can stay always on the gas.",,
the-plug-crown-heights,QNq7WgZjDz,45d98274-cefc-4a53-8e68-3410a29729a4,Umamii - Big Head | 1.2G Bubble Hash Infused PreRoll,Umamii,preroll,1.2g,2200,27.80,0,50/50,TRUE,,,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,if6IwES5Xp,23e2648b-7840-4f64-9646-896c7c9ee941,The Plug Pack - Guava Blaze | 2g Infused Flower,The Plug Pack,other,28g,12000,30.826,0,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_1230d389-59bd-412e-8444-8c21fb61c313_3812bb54-8f4d-4334-b9c1-8b90d5fd6048_original.png,2026-05-23T21:23:53.890537+00:00,"A sativa Dominant known for its tropical, creamy sweetness and energetic, euphoric effects. it is popular for daytime, creative, and social use. It is celebrated for its ability to enhance focus and boost mood without heavy sedation.",,
the-plug-crown-heights,MzBVwYXyYY,80603c12-5252-4fb7-8abf-798f62713cad,Claybourne Co. - Strawberry Cough | Gassers All-In-One 1G Liquid Diamonds Vape,Claybourne Co.,other,1g,6000,89.24,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_b8035c31-1a03-4cce-8237-dce6b18c48fd_660df256-6a8e-4b35-b39c-f9ce5493f91a_original.png,2026-05-23T21:23:53.890537+00:00,"Strawberry Cough - Sativa Flavor Profile - Berry, Cream, Sweet Meet the cleanest and the meanest, Gassers All-In-One Vape. Powered by 100%, uncut liquid diamonds delivering next-level potency & flavor in a personalized, pocket-ready device. Built tough, tuned for performance, and certified clean so you can stay always on the gas.",,
