dispensary_slug,sku,batch_id,name,brand,category,variant,price_cents,thc_percent,cbd_percent,classification,in_stock,product_url,image_url,scraped_at,description,subtype,strain
hold-up-roll-up,H250PRO3,H250PRO3,Pro - Camouflage Battery,Stiiizy,merch,,2000,,,,TRUE,https://holduprollup.com/menu/products/stiiizy-557384/accessories/pro-camouflage-battery-7481161,https://images.weedmaps.com/products/000/705/971/avatar/1742529142-stiiizy_pro_camo_01.png,2026-05-23T23:12:27.450749+00:00,"Experience the future of THC delivery with the STIIIZY Pro. This cutting-edge proprietary vape battery features adjustable voltage settings, allowing you to tailor your experience to perfection. Designed with discreetness, portability, and convenience, the STIIIZY Pro is revolutionizing cannabis delivery systems. Elevate your experience with STIIIZY's innovative and inspiring technology. *Not compatible with Portable Power Case. *Pods sold separately",,
hold-up-roll-up,H22APRO3,H22APRO3,Premium Jack - 1G Pod,Stiiizy,other,1g,4000,83.83,,sativa,TRUE,https://holduprollup.com/menu/products/stiiizy-557384/vape-pods/premium-jack-1g-pod-7481160,https://images.weedmaps.com/photos/products/000/202/310/3311857_309425_PREMIUM_JACK_FG_2.png,2026-05-23T23:12:27.450749+00:00,"Extracted from a variety of natural flora, STIIIZY’s botanically derived terpenes offer balanced aroma and taste to deliver a consistent experience every time. Our premium quality concentrates uphold a high level of purity, setting the industry standard to influence and inspire through innovative methods. PREMIUM JACK TASTE: Pine, Earthy, Sweet FEELING: Blissful, Creative, Uplifting DESCRIPTION: Premium Jack provides a blissful, clear-headed, and creative experience.",,Premium Jack
hold-up-roll-up,H3F0PRO3,H3F0PRO3,Pink Acai - 5Pk Infused Preroll,Stiiizy,other,2.5 grams,3500,34.0,,hybrid,TRUE,https://holduprollup.com/menu/products/stiiizy-557384/infused-pre-roll/pink-acai-5pk-infused-preroll-7481158,https://images.weedmaps.com/photos/products/000/335/016/3309128_3114702_v2_MI_HG-MULTI_BL_W-PRODUCT_H_PINK-ACAI.png,2026-05-23T23:12:27.450749+00:00,"Elevate your pre-roll game. Stiiizy 40s pre-rolls are setting the standard with high potency, cannabis infused joints coated evenly with kief. Using our proprietary live resin infusion methods, we’ve designed every pre-roll to offer 40%+ THC potency with a unique flavor profile. With a smooth inhale and tasteful exhale, each and every Stiiizy 40 is packed with premium grown flower, specifically made to ensure a potent and long-lasting high. Spark up the 40s. PINK ACAI TASTE: Berry, Earthy, Floral FEELING: Relaxed, Euphoric, Happy DESCRIPTION: With its beautiful blend of purple and blue hues, our Pink Acai has a similar flavor profile to that of a fruit smoothie. Enjoy Pink Acai among friends and in social gatherings for an amplified uplifting experience.",,Pink Acai
hold-up-roll-up,HA93PRO3,HA93PRO3,Pink Acai - 1G Infused Preroll,Stiiizy,other,1g,2300,30.43,,hybrid,TRUE,https://holduprollup.com/menu/products/stiiizy-557384/infused-pre-roll/pink-acai-1g-infused-preroll-7481157,https://images.weedmaps.com/photos/products/000/157/478/3312148_3114642_v2_MI_1G_PR_W-PRODUCT_H_PINK-ACAI.png,2026-05-23T23:12:27.450749+00:00,"Elevate your pre-roll game. Stiiizy 40s pre-rolls are setting the standard with high potency, cannabis infused joints coated evenly with kief. Using our proprietary live resin infusion methods, we’ve designed every pre-roll to offer 40%+ THC potency with a unique flavor profile. With a smooth inhale and tasteful exhale, each and every Stiiizy 40 is packed with premium grown flower, specifically made to ensure a potent and long-lasting high. Spark up the 40s. PINK ACAI TASTE: Berry, Earthy, Floral FEELING: Relaxed, Euphoric, Happy DESCRIPTION: With its beautiful blend of purple and blue hues, our Pink Acai has a similar flavor profile to that of a fruit smoothie. Enjoy Pink Acai among friends and in social gatherings for an amplified uplifting experience.",,Pink Acai
hold-up-roll-up,H46CPRO1,H46CPRO1,Watermelon Z - 1G Infused Preroll,Stiiizy,other,1g,2300,35.7,,indica,TRUE,https://holduprollup.com/menu/products/stiiizy-557384/infused-pre-roll/watermelon-z-1g-infused-preroll-7481190,https://images.weedmaps.com/photos/products/000/390/482/3309861_3135673_v2_AZ_1G_PR_W-PRODUCT_I_WATERMELON-Z.png,2026-05-23T23:12:27.450749+00:00,"Stiiizy is setting the standard in the pre-roll game with the most revolutionary and innovative products. Elevate your pre-roll game. Stiiizy 40s pre-rolls are setting the standard with high potency, cannabis infused joints coated evenly with kief. Using our proprietary live resin infusion methods, we’ve designed every pre-roll to offer 40%+ THC potency with a unique flavor profile. With a smooth inhale and tasteful exhale, each and every Stiiizy 40 is packed with indoor grown flower, specifically made to ensure a potent and long-lasting high. Spark up the 40s. WATERMELON Z TASTE: Sweet, Citrus, Berry FEELING: Euphoric, Relaxing, Uplifting DESCRIPTION: This mouthwatering strain is perfect for lazy nights on the couch.",,Watermelon Z
hold-up-roll-up,H967PRO1,H967PRO1,Tahoe OG - 0.5G Liquid Diamonds Pod,Stiiizy,other,.5g,2800,85.5,,indica,TRUE,https://holduprollup.com/menu/products/stiiizy-557384/vape-pods/tahoe-og-05g-liquid-diamonds-pod-7481189,https://images.weedmaps.com/photos/products/000/561/824/3471963_MI_LRLD_HG_TAHOE-OG_2.png,2026-05-23T23:12:27.450749+00:00,"Introducing our newest sensation: Live Resin Liquid Diamonds, crafted by melting diamonds into a liquid form to give you the highest potency possible, mixing with live resin to deliver true cannabis flavor. A dab experience in the palm of your hand. Our newest Live Resin Liquid Diamonds line up pays a tribute to our commitment to excellence. Designed for the best tastes, and delivering an experience that's simply unmatched. Convenience meets luxury in every hit, giving you an elevated experience. TAHOE OG TASTE: Lemon, Earthy, Spicy FEELING: Hungry, Sleepy, Relaxed DESCRIPTION:Keep it original with Tahoe OG, earthy notes with a dash of lemon",,Tahoe OG
hold-up-roll-up,HFBDPRO2,HFBDPRO2,Strawberry Shortcake - 0.5G Liquid Diamonds Pod,Stiiizy,other,.5g,2800,81.28,,indica,TRUE,https://holduprollup.com/menu/products/stiiizy-557384/vape-pods/strawberry-shortcake-05g-liquid-diamonds-pod-7481187,https://tymber-blaze-products.imgix.net/Screenshot-2026-01-21-160150-29b8719c-75b1-4476-a9df-0c117a9b1907.png,2026-05-23T23:12:27.450749+00:00,"Live Resin Liquid Diamonds, crafted by melting diamonds into a liquid form to give you the highest potency possible, mixing with live resin to deliver true cannabis flavor. A dab experience in the palm of your hand. Designed for the best tastes, and delivering an experience that's simply unmatched. Convenience meets luxury in every hit, giving you an elevated experience. ﻿STRAWBERRY SHORTCAKE Strawberry Shortcake is an indica with a berry and indulgent sensory profile. It highlights ripe strawberry and creamy notes. Flavors Strawberry Sweet Vanilla",,Strawberry Shortcake
hold-up-roll-up,H8F2PRO1,H8F2PRO1,Strawberry Milkshake - 1G Liquid Diamond Pod,Stiiizy,other,1g,4000,89.38,,sativa,TRUE,https://holduprollup.com/menu/products/stiiizy-557384/vape-pods/strawberry-milkshake-1g-liquid-diamond-pod-7481186,https://tymber-blaze-products.imgix.net/Screenshot-2026-01-21-163053-de7b506c-6d8e-4b7c-860a-6c6b5390f861.png,2026-05-23T23:12:27.450749+00:00,"Live Resin Liquid Diamonds, crafted by melting diamonds into a liquid form to give you the highest potency possible, are mixed with live resin to deliver true cannabis flavor. A dab experience in the palm of your hand. Designed for the best tastes, and delivering an experience that's simply unmatched. Convenience meets luxury in every hit, giving you an elevated experience. STRAWBERRY MILKSHAKE This Sativa-dominant strain merges liquified cannabinoids with live resin, presenting a flavor profile true to its name with reliable consistency in every draw. Flavors Strawberry Apple Earthy",,Strawberry Milkshake
hold-up-roll-up,H0ACPRO1,H0ACPRO1,Strawberry Milkshake - 1G Liquid Diamond AIO Vape,Stiiizy,other,1g,5500,89.36,,sativa,TRUE,https://holduprollup.com/menu/products/stiiizy-557384/vape-disposables/strawberry-milkshake-1g-liquid-diamond-aio-vape-7481185,https://tymber-blaze-products.imgix.net/Screenshot-2026-01-21-164422-68eda778-71fa-45ed-9311-a51f14360ac7.png,2026-05-23T23:12:27.450749+00:00,"Live Resin Liquid Diamonds, crafted by melting diamonds into a liquid form to give you the highest potency possible, are mixed with live resin to deliver true cannabis flavor. A dab experience in the palm of your hand. Designed for the best tastes, and delivering an experience that's simply unmatched. Convenience meets luxury in every hit, giving you an elevated experience. STRAWBERRY MILKSHAKE This Sativa-dominant strain merges liquified cannabinoids with live resin, presenting a flavor profile true to its name with reliable consistency in every draw. Flavors Strawberry Apple Earthy",,Strawberry Milkshake
hold-up-roll-up,H9AFPRO1,H9AFPRO1,Strawberry Cough - 5PK Infused Preroll,Stiiizy,other,2.5 grams,3500,30.95,,sativa,TRUE,https://holduprollup.com/menu/products/stiiizy-557384/infused-pre-roll/strawberry-cough-5pk-infused-preroll-7481183,https://tymber-blaze-products.imgix.net/Screenshot-2026-01-20-184916-de4ed5e9-1a07-4895-a09f-723de905d77b.png,2026-05-23T23:12:27.450749+00:00,"Stiiizy is setting the standard in the pre-roll game with the most revolutionary and innovative products. Elevate your pre-roll game.Stiiizy 40s pre-rolls are setting the standard with high potency, cannabis infused joints coated evenly with kief. Using our proprietary live resin infusion methods, we’ve designed every pre-roll to offer 40%+ THC potency with a unique flavor profile. With a smooth inhale and tasteful exhale, each and every Stiiizy 40 is packed with indoor grown flower, specifically made to ensure a potent and long-lasting high. Spark up the 40s. STRAWBERRY COUGH TASTE: Sweet, Strawberry, Fruity FEELING: Creative, Energizing, Euphoric DESCRIPTION: A cross between Strawberry Field and Haze. Strawberry Cough brings a thoughtful and energetic high that is perfect for conversation, reading, or working.",,Strawberry Cough
hold-up-roll-up,H6C2PRO2,H6C2PRO2,Strawberry Cough - 1G Pod,Stiiizy,other,1g,4000,81.52,,sativa,TRUE,https://holduprollup.com/menu/products/stiiizy-557384/vape-pods/strawberry-cough-1g-pod-7481182,https://images.weedmaps.com/photos/products/000/202/363/3303517_1573710_AZ_OG_STRAWBERRY_COUCH_FG-1.png,2026-05-23T23:12:27.450749+00:00,"Extracted from a variety of natural flora, STIIIZY’s botanically derived terpenes offer balanced aroma and taste to deliver a consistent experience every time. Our premium quality concentrates uphold a high level of purity, setting the industry standard to influence and inspire through innovative methods. STRAWBERRY COUGH TASTE: Sweet, Strawberry, Fruity FEELING: Creative, Energizing, Euphoric DESCRIPTION: A cross between Strawberry Field and Haze. Strawberry Cough brings a thoughtful and energetic high that is perfect for conversation, reading, or working.",,Strawberry Cough
hold-up-roll-up,H88FPRO2,H88FPRO2,Strawberry Cough - 1G Infused Preroll,Stiiizy,other,1g,2300,30.61,,sativa,TRUE,https://holduprollup.com/menu/products/stiiizy-557384/infused-pre-roll/strawberry-cough-1g-infused-preroll-7481181,https://images.weedmaps.com/photos/products/000/390/477/3303704_3132885_v2_CA_1G_PR_W-PRODUCT_S_STRAWBERRY-COUGH.png,2026-05-23T23:12:27.450749+00:00,"Stiiizy is setting the standard in the pre-roll game with the most revolutionary and innovative products. Elevate your pre-roll game.Stiiizy 40s pre-rolls are setting the standard with high potency, cannabis infused joints coated evenly with kief. Using our proprietary live resin infusion methods, we’ve designed every pre-roll to offer 40%+ THC potency with a unique flavor profile. With a smooth inhale and tasteful exhale, each and every Stiiizy 40 is packed with indoor grown flower, specifically made to ensure a potent and long-lasting high. Spark up the 40s. STRAWBERRY COUGH TASTE: Sweet, Strawberry, Fruity FEELING: Creative, Energizing, Euphoric DESCRIPTION: A cross between Strawberry Field and Haze. Strawberry Cough brings a thoughtful and energetic high that is perfect for conversation, reading, or working.",,Strawberry Cough
hold-up-roll-up,H78FPRO2,H78FPRO2,Strawberry Cough - 1G Disposable,Stiiizy,other,1g,4500,81.52,,sativa,TRUE,https://holduprollup.com/menu/products/stiiizy-557384/vape-disposables/strawberry-cough-1g-disposable-7481180,https://images.weedmaps.com/photos/products/000/587/452/3312020_3021368_strawberry-cough_1.png,2026-05-23T23:12:27.450749+00:00,"Our premium quality concentrates combine high level THC oil with bold flavors in a portable and rechargeable package. Perfect for when you're on the go, our classic formula offers consistent levels of potency and purity. STIIIZY sets the industry standard, influencing and inspiring through innovative methods. STRAWBERRY COUGH TASTE: Sweet, Strawberry, Fruity FEELING: Creative, Energizing, Euphoric DESCRIPTION: A cross between Strawberry Field and Haze. Strawberry Cough brings a thoughtful and energetic high that is perfect for conversation, reading, or working.",,Strawberry Cough
hold-up-roll-up,H4A7PRO2,H4A7PRO2,Skywalker OG - 5PK Infused Preroll,Stiiizy,other,2.5 grams,3500,32.61,,hybrid,TRUE,https://holduprollup.com/menu/products/stiiizy-557384/infused-pre-roll/skywalker-og-5pk-infused-preroll-7481178,https://images.weedmaps.com/photos/products/000/353/498/3472312_v2_MI_HG-MULTI_BL_W-PRODUCT_I_SKYWALKER-OG.png,2026-05-23T23:12:27.450749+00:00,"Elevate your pre-roll game. Stiiizy 40s pre-rolls are setting the standard with high potency, cannabis infused joints coated evenly with kief. Using our proprietary live resin infusion methods, we’ve designed every pre-roll to offer 40%+ THC potency with a unique flavor profile. With a smooth inhale and tasteful exhale, each and every Stiiizy 40 is packed with indoor grown flower, specifically made to ensure a potent and long-lasting high. Spark up the 40s. SKYWALKER OG TASTE: Earthy, Pungent, Pine FEELING: Relaxing, Happy, Sleepy DESCRIPTION: A cross between Skywalker and OG Kush. Skywalker OG is a super potent strain that makes relaxation a top priority.",,Skywalker OG
hold-up-roll-up,H707PRO3,H707PRO3,Skywalker OG - 1G Infused Preroll,Stiiizy,other,1g,2300,33.9,,indica,TRUE,https://holduprollup.com/menu/products/stiiizy-557384/infused-pre-roll/skywalker-og-1g-infused-preroll-7481177,https://images.weedmaps.com/photos/products/000/390/481/3303706_3133887_v2_CA_1G_PR_W-PRODUCT_I_SKYWALKER-OG.png,2026-05-23T23:12:27.450749+00:00,"Elevate your pre-roll game. Stiiizy 40s pre-rolls are setting the standard with high potency, cannabis infused joints coated evenly with kief. Using our proprietary live resin infusion methods, we’ve designed every pre-roll to offer 40%+ THC potency with a unique flavor profile. With a smooth inhale and tasteful exhale, each and every Stiiizy 40 is packed with indoor grown flower, specifically made to ensure a potent and long-lasting high. Spark up the 40s. SKYWALKER OG TASTE: Earthy, Pungent, Pine FEELING: Relaxing, Happy, Sleepy DESCRIPTION: A cross between Skywalker and OG Kush. Skywalker OG is a super potent strain that makes relaxation a top priority.",,Skywalker OG
hold-up-roll-up,H092PRO2,H092PRO2,White Widow - 0.5G Liquid Diamonds Pod,Stiiizy,other,.5g,2800,84.67,,indica,TRUE,https://holduprollup.com/menu/products/stiiizy-557384/vape-pods/white-widow-05g-liquid-diamonds-pod-7481193,https://images.weedmaps.com/photos/products/000/561/812/3471980_MI_LRLD_HG_WHITE-WIDOW_2.png,2026-05-23T23:12:27.450749+00:00,"Introducing our newest sensation: Live Resin Liquid Diamonds, crafted by melting diamonds into a liquid form to give you the highest potency possible, mixing with live resin to deliver true cannabis flavor. A dab experience in the palm of your hand. Our newest Live Resin Liquid Diamonds line up pays a tribute to our commitment to excellence. Designed for the best tastes, and delivering an experience that's simply unmatched. Convenience meets luxury in every hit, giving you an elevated experience. WHITE WIDOW TASTE: Spicy, Earthy, Sweet FEELING: Creative, Relaxing, Happy DESCRIPTION:The indica legend White Widow rocks a potent flavor combination of spicy, herbal and earthy",,White Widow
